CbmX0c3UB0MgWFiA76,1608653375.346599,2,0,0,0,0,64,13,13,64,13,1,13,0
CbmX0c3UB0MgWFiA76,1608653375.346599,2,0,0,0,0,64,13,13,64,13,1,13,0
CBy4wq4ZdLaMkue1X3,1608653381.149769,2,19,0,0,0,6,1,1,6,1,1,1,0
CBy4wq4ZdLaMkue1X3,1608653381.149769,2,0,0,0,0,6,1,1,6,1,1,1,0
CBy4wq4ZdLaMkue1X3,1608653381.149769,2,0,0,0,0,6,1,1,6,1,1,1,0
CBy4wq4ZdLaMkue1X3,1608653381.149769,2,0,0,0,0,6,1,1,6,1,1,1,0
CBy4wq4ZdLaMkue1X3,1608653381.149769,2,0,0,0,0,6,1,1,6,1,1,1,0
CBy4wq4ZdLaMkue1X3,1608653381.149769,2,0,0,0,0,6,1,1,6,1,1,1,0
CfPGBT24xUWdAKIXIb,1608653381.155678,2,20,0,0,0,7,2,2,7,2,1,2,0
CfPGBT24xUWdAKIXIb,1608653381.155678,2,0,0,0,0,7,2,2,7,2,1,2,0
COW4hR2WE6WJWJlMsl,1608653381.268882,2,21,0,0,0,8,3,3,8,3,1,3,0
COW4hR2WE6WJWJlMsl,1608653381.268882,2,0,0,0,0,8,3,3,8,3,1,3,0
COW4hR2WE6WJWJlMsl,1608653381.268882,2,0,0,0,0,8,3,3,8,3,1,3,0
COW4hR2WE6WJWJlMsl,1608653381.268882,2,0,0,0,0,8,3,3,8,3,1,3,0
COW4hR2WE6WJWJlMsl,1608653381.268882,2,0,0,0,0,8,3,3,8,3,1,3,0
COW4hR2WE6WJWJlMsl,1608653381.268882,2,0,0,0,0,8,3,3,8,3,1,3,0
CsLr7j4BQDUZS1pHXf,1608653381.272691,2,22,0,0,0,9,4,4,9,4,1,4,0
CsLr7j4BQDUZS1pHXf,1608653381.272691,2,0,0,0,0,9,4,4,9,4,1,4,0
CbmX0c3UB0MgWFiA76,1608653375.346599,2,0,0,0,0,64,13,13,64,13,1,13,0
CbmX0c3UB0MgWFiA76,1608653375.346599,2,0,0,0,0,64,13,13,64,13,1,13,0
CbmX0c3UB0MgWFiA76,1608653375.346599,2,0,0,0,0,64,13,13,64,13,1,13,0
CbmX0c3UB0MgWFiA76,1608653375.346599,2,0,0,0,0,64,13,13,64,13,1,13,0
CQh0lz3iL4ysThCofl,1608653390.366491,2,43,0,0,0,16,65,65,16,1,8,8,0
C9KyrI2RFPAh6wwVIl,1608653390.366968,2,44,0,0,0,13,66,66,13,1,9,9,0
CJ6tjo3BCeorR4zCmd,1608653390.368846,2,45,0,0,0,16,67,67,16,1,1,9,0
CwdQg2EcbQekkZ2ii,1608653391.377998,2,46,0,0,0,9,68,68,9,1,7,7,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,23,0,0,0,69,14,14,69,14,1,14,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,0,0,0,0,69,14,14,69,14,1,14,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,0,0,0,0,69,14,14,69,14,1,14,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,0,0,0,0,69,14,14,69,14,1,14,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,1,1,69,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,1,1,69,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,1,1,69,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,1,1,69,1,1,1,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,0,0,0,0,69,14,14,69,14,1,14,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,0,0,0,0,69,14,14,69,14,1,14,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,0,0,0,0,69,14,14,69,14,1,14,0
C7K51Hr0qs8SvFNda,1608653396.382863,2,0,0,0,0,69,14,14,69,14,1,14,0
CCYeTz2pIKU0RE4cp5,1608653411.395719,2,47,0,0,0,10,70,70,10,1,8,8,0
CehbVq3lA0vue7pM68,1608653411.396892,2,48,0,0,0,14,71,71,14,1,10,10,0
CwMktJ1ctgq9XFKymf,1608653412.141921,2,49,0,0,0,17,72,72,17,1,1,10,0
CsVrpP1gyKlrmlFkz5,1608653442.149425,2,50,0,0,0,73,17,17,73,7,1,9,0
CqzfoQ2yENNLAPDa44,1608653453.221605,2,51,0,0,0,74,15,15,74,3,1,5,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,74,1,1,74,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,74,1,1,74,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,74,1,1,74,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,74,1,1,74,1,1,1,0
CZ9lWh38tDXguSyrPf,1608653467.607389,2,24,0,0,0,10,6,6,10,6,6,6,0
CZ9lWh38tDXguSyrPf,1608653467.607389,2,0,0,0,0,10,6,6,10,6,6,6,0
CKDPen1bhOK8mkzJMa,1608653474.158101,2,52,0,0,0,75,16,16,75,4,1,6,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,75,1,1,75,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,75,1,1,75,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,75,1,1,75,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,75,1,1,75,1,1,1,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,25,0,0,0,76,15,15,76,15,2,15,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,0,0,0,0,76,15,15,76,15,2,15,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,0,0,0,0,76,15,15,76,15,2,15,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,0,0,0,0,76,15,15,76,15,2,15,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,0,0,0,0,76,15,15,76,15,2,15,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,0,0,0,0,76,15,15,76,15,2,15,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,0,0,0,0,76,15,15,76,15,2,15,0
CubvUm1WmCoUrrRLu8,1608653524.395424,2,0,0,0,0,76,15,15,76,15,2,15,0
CQdYbx1RLLs3TvPgvj,1608653531.215633,2,53,0,0,0,11,77,77,11,2,9,9,0
C7Lpls3cPyy2FdK1Wc,1608653532.141198,2,54,0,0,0,18,78,78,18,2,1,11,0
Cfq6u947d0w88MJgFk,1608653532.222334,2,55,0,0,0,17,79,79,17,2,11,11,0
CEYhJC1F4tWRxhabz6,1608653533.148769,2,56,0,0,0,80,19,19,80,1,1,8,0
Cnb426eoDweR04tD4,1608653533.217915,2,57,0,0,0,18,81,81,18,2,9,9,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,10,0,0,0,82,19,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,82,19,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,82,19,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,82,19,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,0,0,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,0,0,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,0,0,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,0,0,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,0,0,19,82,3,1,10,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,0,0,19,82,3,1,10,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,11,0,0,0,83,18,18,83,3,1,7,0
CebNqb43Jh4jvsiSm4,1608653535.223465,2,0,0,0,0,0,0,19,83,3,1,10,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,83,18,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,83,18,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,83,18,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,0,0,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,0,0,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,0,0,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,0,0,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,0,0,18,83,3,1,7,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,0,0,18,83,3,1,7,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,12,0,0,0,84,20,20,84,3,1,9,0
Cm50Gf30gCk48GjLu9,1608653536.239247,2,0,0,0,0,0,0,18,84,3,1,7,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,84,20,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,84,20,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,84,20,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,0,0,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,0,0,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,0,0,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,0,0,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,0,0,20,84,3,1,9,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,0,0,20,84,3,1,9,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,13,0,0,0,85,12,12,85,3,1,3,0
CQaKho3aJnTAHCiGve,1608653537.256780,2,0,0,0,0,0,0,20,85,3,1,9,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,85,12,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,85,12,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,85,12,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,0,0,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,0,0,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,0,0,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,0,0,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,0,0,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,0,0,12,85,3,1,3,0
CcCluh1t9rAPGrLpCj,1608653537.272890,2,0,0,0,0,0,0,12,85,3,1,3,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,14,0,0,0,86,20,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,86,20,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,86,20,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,86,20,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,0,0,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,0,0,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,0,0,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,0,0,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,0,0,20,86,4,1,11,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,0,0,20,86,4,1,11,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,15,0,0,0,87,19,19,87,4,1,8,0
CqNW7F2l66t2F2LiT8,1608653538.290546,2,0,0,0,0,0,0,20,87,4,1,11,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,87,19,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,87,19,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,87,19,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,0,0,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,0,0,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,0,0,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,0,0,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,0,0,19,87,4,1,8,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,0,0,19,87,4,1,8,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,16,0,0,0,88,21,21,88,4,1,10,0
CD5sKNyYc2WPWiRIh,1608653539.309767,2,0,0,0,0,0,0,19,88,4,1,8,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,88,21,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,88,21,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,88,21,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,0,0,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,0,0,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,0,0,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,0,0,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,0,0,21,88,4,1,10,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,0,0,21,88,4,1,10,0
Chva02hckinPfoAei,1608653540.353512,2,17,0,0,0,89,13,13,89,4,1,4,0
CB4HB94aLAT9xH1Vp4,1608653540.328123,2,0,0,0,0,0,0,21,89,4,1,10,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,89,13,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,89,13,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,89,13,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,0,0,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,0,0,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,0,0,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,0,0,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,0,0,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,0,0,13,89,4,1,4,0
Chva02hckinPfoAei,1608653540.353512,2,0,0,0,0,0,0,13,89,4,1,4,0
CVfhyu4czRZ1AsPypd,1608653553.325845,2,58,0,0,0,90,22,22,90,1,1,11,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,1,0,0,0,1,1,1,1,1,1,1,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,0,0,0,0,0,0,0,0,0,0,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,0,0,0,0,0,0,0,0,0,0,1,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,0,0,0,0,0,0,0,0,0,0,1,0
C89GJ8xiEtCArWKMd,1608653573.355002,2,1,0,0,0,1,1,1,1,1,1,1,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,0,0,0,0,1,0,0,1,0,0,1,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,0,0,0,0,1,0,0,1,0,0,1,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,0,0,0,0,1,0,0,1,0,0,1,0
Ce9qh02KrF6aAadHo5,1608653564.866585,2,0,0,0,0,1,0,0,1,0,0,1,0
CzolNb3VO7I5VbnUV8,1608653579.887354,2,2,0,0,0,1,2,2,1,1,1,1,0
CCcbtg34QwIDdHTLn1,1608653579.888305,2,3,0,0,0,1,3,3,1,1,1,1,0
CC9ugA4rAhukqy6cG7,1608653579.892813,2,4,0,0,0,1,4,4,1,1,1,1,0
C5ZMRS10TrHk1uE4Xk,1608653580.141917,2,5,0,0,0,2,5,5,2,1,1,1,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,2,0,0,0,6,1,1,6,1,1,2,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,0,0,0,0,6,1,1,6,1,1,2,0
CgwF9SM4V8jN6hqR7,1608653587.722986,2,3,0,0,0,1,1,1,1,1,1,1,0
CgwF9SM4V8jN6hqR7,1608653587.722986,2,0,0,0,0,1,1,1,1,1,1,1,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,0,0,0,0,6,1,1,6,1,1,2,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,0,0,0,0,6,1,1,6,1,1,2,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,0,0,0,0,6,1,1,6,1,1,2,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,0,0,0,0,6,1,1,6,1,1,2,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,0,0,0,0,6,1,1,6,1,1,2,0
CoDx9u1q6mpXWUX46a,1608653585.466109,2,0,0,0,0,6,1,1,6,1,1,2,0
C6i6kO13P9fXdzTxf2,1608653600.480404,2,6,0,0,0,2,7,7,2,1,2,2,0
CeqtMg15IeGU2R80Xi,1608653600.481232,2,7,0,0,0,2,8,8,2,1,2,2,0
C4hTli2o8HmVJ3KtTd,1608653600.482415,2,8,0,0,0,3,9,9,3,1,1,2,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,4,0,0,0,10,2,2,10,2,1,3,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,0,0,0,0,10,2,2,10,2,1,3,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,0,0,0,0,10,2,2,10,2,1,3,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,0,0,0,0,10,2,2,10,2,1,3,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,0,0,0,0,10,2,2,10,2,1,3,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,0,0,0,0,10,2,2,10,2,1,3,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,0,0,0,0,10,2,2,10,2,1,3,0
CihCEz2RmQzgpumjfd,1608653606.153274,2,0,0,0,0,10,2,2,10,2,1,3,0
C5fn6S3oYme1igHcx3,1608653621.165208,2,9,0,0,0,3,11,11,3,1,3,3,0
CVU6uq6aUr5Q2Rygj,1608653621.165829,2,10,0,0,0,3,12,12,3,1,3,3,0
CLxjEV1vJw2XRFBwjd,1608653621.183974,2,11,0,0,0,4,13,13,4,1,1,3,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,13,0,0,13,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,13,0,0,13,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,13,0,0,13,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,13,0,0,13,0,0,0,0
C60PhmYIvPpMmNfta,1608653628.217241,2,12,0,0,0,14,2,2,14,1,1,1,0
C39WJIhswCijTZIHe,1608653638.431901,2,13,0,0,0,15,4,4,15,1,1,1,0
CkcSbg14KyyaJotCn2,1608653648.298277,2,14,0,0,0,16,3,3,16,2,1,2,0
CP0ypl4Xkq1hI5pkT,1608653660.148289,2,15,0,0,0,17,5,5,17,2,1,2,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
Ckiz0B4FP8VJwf2Tyh,1608653702.832952,2,5,0,0,0,2,2,2,2,2,2,2,0
Ckiz0B4FP8VJwf2Tyh,1608653702.832952,2,0,0,0,0,2,2,2,2,2,2,2,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CW1x8t1QWXGdfDsO24,1608653742.276818,2,16,0,0,0,18,5,5,18,1,1,2,0
CTiUAr2K8TqpIzlhf4,1608653763.148674,2,17,0,0,0,19,6,6,19,1,1,3,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,6,0,0,0,20,3,3,20,3,1,4,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,0,0,0,0,20,3,3,20,3,1,4,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,0,0,0,0,20,3,3,20,3,1,4,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,0,0,0,0,20,3,3,20,3,1,4,0
Cbb7le3scRnXhXYYv2,1608653784.150122,2,18,0,0,0,21,7,7,21,1,1,4,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,0,0,0,0,21,3,3,21,3,1,4,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,0,0,0,0,21,3,3,21,3,1,4,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,0,0,0,0,21,3,3,21,3,1,4,0
CKXvHI3Lr9fLkXVnL,1608653775.106876,2,0,0,0,0,21,3,3,21,3,1,4,0
C9sRYY28Oh04VTmmDi,1608653790.122100,2,19,0,0,0,4,22,22,4,1,2,2,0
CEifuc4jSzkWdYZbVl,1608653790.122588,2,20,0,0,0,6,23,23,6,1,4,4,0
CBvHfD46URS5nvA5Ll,1608653790.124501,2,21,0,0,0,4,24,24,4,1,4,4,0
Cj5Yom3AFC7MQFXLGl,1608653790.140426,2,22,0,0,0,8,25,25,8,1,1,4,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,25,0,0,25,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,25,0,0,25,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,25,0,0,25,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,25,0,0,25,0,0,0,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,7,0,0,0,26,4,4,26,4,1,5,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,0,0,0,0,26,4,4,26,4,1,5,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,0,0,0,0,26,4,4,26,4,1,5,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,0,0,0,0,26,4,4,26,4,1,5,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,0,0,0,0,26,4,4,26,4,1,5,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,0,0,0,0,26,4,4,26,4,1,5,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,0,0,0,0,26,4,4,26,4,1,5,0
CJD1rU27Dh27EqjRx6,1608653795.381880,2,0,0,0,0,26,4,4,26,4,1,5,0
CFjQZxQot45yz5OYe,1608653810.410011,2,23,0,0,0,5,27,27,5,1,3,3,0
C8SnkA1MYSw38EU3Q9,1608653810.410770,2,24,0,0,0,7,28,28,7,1,5,5,0
CX79qE39FGJuu42Fme,1608653810.411325,2,25,0,0,0,5,29,29,5,1,5,5,0
CcQxE11k6Tf0aCVoB9,1608653811.139395,2,26,0,0,0,9,30,30,9,1,1,5,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,8,0,0,0,31,5,5,31,5,1,6,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,0,0,0,0,31,5,5,31,5,1,6,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,0,0,0,0,31,5,5,31,5,1,6,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,0,0,0,0,31,5,5,31,5,1,6,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,0,0,0,0,31,5,5,31,5,1,6,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,0,0,0,0,31,5,5,31,5,1,6,0
C0kRc51Ox7w58lfwsl,1608653826.952307,2,9,0,0,0,3,3,3,3,3,3,3,0
C0kRc51Ox7w58lfwsl,1608653826.952307,2,0,0,0,0,3,3,3,3,3,3,3,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,0,0,0,0,31,5,5,31,5,1,6,0
CLnRe4Z38GLYPZBOc,1608653816.146866,2,0,0,0,0,31,5,5,31,5,1,6,0
CwflP2267yYMyE65Qh,1608653831.167829,2,27,0,0,0,6,32,32,6,1,6,6,0
C5zZo32DM3cpSTmZBb,1608653831.168564,2,28,0,0,0,8,33,33,8,1,6,6,0
C7GKBD2HEkjS40C4t,1608653831.169118,2,29,0,0,0,6,34,34,6,1,4,4,0
CoMRot4eB8G9f1Imn4,1608653831.171791,2,30,0,0,0,10,35,35,10,1,1,6,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,35,0,0,35,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,35,0,0,35,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,35,0,0,35,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,35,0,0,35,0,0,0,0
CEi0Vi3Yiyf974D3na,1608653856.148265,2,31,0,0,0,36,7,7,36,3,1,3,0
CuQyLt24rdF7FxXFya,1608653885.237122,2,32,0,0,0,37,9,9,37,3,1,3,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,37,0,0,37,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,37,0,0,37,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,37,0,0,37,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,37,0,0,37,0,0,0,0
