Sport,Dport,Dur,SrcBytes,DstBytes,sTtl,dTtl,SrcLoss,DstLoss,SrcLoad,DstLoad,SrcPkts,DstPkts,SrcWin,DstWin,SrcTCPBase,DstTCPBase,sMeanPktSz,dMeanPktSz,SrcJitter,DstJitter,StartTime,LastTime,SIntPkt,DIntPkt,TcpRtt,SynAck,AckDat,Trans,Min,Max,Sum,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_login,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_telnet_login,label,SrcAddr_192.170.11.129,SrcAddr_192.170.11.171,SrcAddr_192.170.11.197,SrcAddr_192.170.11.27,SrcAddr_192.170.11.53,SrcAddr_fe80::b0c5:54ff:fe44:fa4,DstAddr_192.170.11.1,DstAddr_192.170.11.129,DstAddr_192.170.11.171,DstAddr_192.170.11.197,DstAddr_192.170.11.27,DstAddr_192.170.11.53,DstAddr_224.0.0.251,DstAddr_239.255.255.250,DstAddr_255.255.255.255,DstAddr_52.1.151.223,DstAddr_54.193.40.55,DstAddr_54.194.162.25,DstAddr_54.194.162.61,DstAddr_54.254.189.170,DstAddr_54.254.189.209,DstAddr_54.254.191.105,DstAddr_ff02::1,DstAddr_ff02::16,DstAddr_ff02::1:2,DstAddr_ff02::c,DstAddr_ff02::fb,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_0,State_1,State_2,State_3,State_4
35783.0,1900.0,3.8e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608738847.77458,1608738847.774618,0,0,0,0,0,1.0,3.8e-05,3.8e-05,3.8e-05,2,1,0,0,0,6,1,1,6,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
36663.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608738854.624381,1608738854.624381,2,0,0,0,0,1.0,0.0,0.0,0.0,2,6,0,0,0,6,2,2,6,1,1,2,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,35783.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608738862.790951,1608738862.790951,3,0,0,0,0,1.0,0.0,0.0,0.0,2,7,0,0,0,2,7,7,2,1,2,2,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
57768.0,35783.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608738862.8046,1608738862.8046,3,0,0,0,0,1.0,0.0,0.0,0.0,2,8,0,0,0,2,8,8,2,1,1,2,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60716.0,1900.0,3.6e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608738867.813613,1608738867.813649,0,0,0,0,0,1.0,3.6e-05,3.6e-05,3.6e-05,2,2,0,0,0,9,2,2,9,2,1,2,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,60716.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608738882.827154,1608738882.827154,3,0,0,0,0,1.0,0.0,0.0,0.0,2,9,0,0,0,3,10,10,3,1,2,2,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,60716.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608738882.828426,1608738882.828426,3,0,0,0,0,1.0,0.0,0.0,0.0,2,10,0,0,0,2,11,11,2,1,2,2,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,60716.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608738882.829735,1608738882.829735,3,0,0,0,0,1.0,0.0,0.0,0.0,2,11,0,0,0,3,12,12,3,1,3,3,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43892.0,60716.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608738882.831496,1608738882.831496,3,0,0,0,0,1.0,0.0,0.0,0.0,2,12,0,0,0,3,13,13,3,1,1,3,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.6e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608738884.209447,1608738884.209483,0,0,0,0,0,1.0,3.6e-05,3.6e-05,3.6e-05,2,3,0,0,0,1,1,1,1,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
60954.0,42987.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608738890.613143,1608738890.613143,0,0,0,0,0,1.0,0.0,0.0,0.0,2,13,0,0,0,14,4,4,14,1,1,1,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46237.0,56627.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608738911.612744,1608738911.612744,1,0,0,0,0,1.0,0.0,0.0,0.0,2,14,0,0,0,15,5,5,15,1,1,2,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
50641.0,54141.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608738932.613217,1608738932.613217,1,0,0,0,0,1.0,0.0,0.0,0.0,2,15,0,0,0,16,6,6,16,1,1,3,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59582.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608738993.61267,1608738993.61267,1,0,0,0,0,1.0,0.0,0.0,0.0,2,16,0,0,0,17,4,4,17,1,1,1,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.1e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608739014.320199,1608739014.32023,0,0,0,0,0,1.0,3.1e-05,3.1e-05,3.1e-05,2,4,0,0,0,18,2,2,18,2,2,2,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
43082.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608739014.612295,1608739014.612295,0,0,0,0,0,1.0,0.0,0.0,0.0,2,17,0,0,0,18,5,5,18,2,1,2,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5353.0,5353.0,3.7e-05,1,0,255.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,132.0,0.0,0,0,1608739018.11162,1608739018.111657,0,0,0,0,0,1.0,3.7e-05,3.7e-05,3.7e-05,2,1,0,0,0,19,1,1,19,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5353.0,5353.0,2.2e-05,1,0,255.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,152.0,0.0,0,0,1608739018.112493,1608739018.112515,0,0,0,0,0,1.0,2.2e-05,2.2e-05,2.2e-05,2,2,0,0,0,3,1,1,3,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
46009.0,1900.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608739023.616319,1608739023.616319,0,0,0,0,0,1.0,0.0,0.0,0.0,2,18,0,0,0,20,7,7,20,3,1,4,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
55687.0,1900.0,3.5e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608739032.378838,1608739032.378873,0,0,0,0,0,1.0,3.5e-05,3.5e-05,3.5e-05,2,5,0,0,0,27,3,3,27,5,1,3,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
44741.0,1900.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608739034.613079,1608739034.613079,0,0,0,0,0,1.0,0.0,0.0,0.0,2,19,0,0,0,22,8,8,22,5,1,5,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54850.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608739034.619391,1608739034.619391,0,0,0,0,0,1.0,0.0,0.0,0.0,2,20,0,0,0,23,6,6,23,3,1,3,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
47050.0,49152.0,0.019972,3,0,64.0,64.0,0,0,1,0,6,5,17828.0,14480.0,165058079.0,4006014225.0,81.333336,335.0,0,0,1608739036.619237,1608739036.639209,1,0,0,0,0,1.0,0.019972,0.019972,0.019972,2,1,1,0,0,9,24,24,9,1,1,4,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
34142.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,2,0,1608739039.612756,1608739039.612756,3,0,0,0,0,1.0,0.0,0.0,0.0,2,21,0,0,0,25,4,4,25,2,1,3,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
47055.0,49152.0,0.018939,3,0,64.0,64.0,0,0,1,0,6,5,17828.0,14480.0,3675813075.0,3744707744.0,81.333336,335.0,0,0,1608739039.6826,1608739039.701539,1,0,0,0,0,1.0,0.018939,0.018939,0.018939,2,2,1,0,0,10,26,26,10,2,1,5,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
68.0,67.0,0.003564,1,0,64.0,64.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,342.0,344.0,0,0,1608739041.838976,1608739041.84254,1,0,0,0,0,1.0,0.003564,0.003564,0.003564,2,1,0,0,0,27,1,1,27,1,1,1,0,normal,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3437.0,55687.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608739047.395829,1608739047.395829,3,0,0,0,0,1.0,0.0,0.0,0.0,2,22,0,0,0,3,28,28,3,1,3,3,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,55687.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608739047.396673,1608739047.396673,3,0,0,0,0,1.0,0.0,0.0,0.0,2,23,0,0,0,5,29,29,5,1,3,3,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,55687.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608739047.397249,1608739047.397249,3,0,0,0,0,1.0,0.0,0.0,0.0,2,24,0,0,0,7,30,30,7,1,4,4,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
50148.0,46658.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,2,0,1608739047.497383,1608739047.497383,3,0,0,0,0,1.0,0.0,0.0,0.0,2,25,0,0,0,31,11,11,31,1,1,6,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46279.0,55687.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608739047.529385,1608739047.529385,3,0,0,0,0,1.0,0.0,0.0,0.0,2,26,0,0,0,12,32,32,12,1,1,6,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41059.0,1900.0,0.002388,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,487.333344,0.0,0,0,1608739056.17261,1608739056.174998,1,0,0,0,0,1.0,0.002388,0.002388,0.002388,2,6,0,0,0,33,4,4,33,6,1,4,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
45278.0,1900.0,2e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,521.0,0.0,0,0,1608739056.189453,1608739056.189473,0,0,0,0,0,1.0,2e-05,2e-05,2e-05,2,7,0,0,0,34,5,5,34,7,1,5,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
39590.0,1900.0,0.00765,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,487.333344,0.0,0,0,1608739056.275391,1608739056.283041,1,0,0,0,0,1.0,0.00765,0.00765,0.00765,2,8,0,0,0,35,6,6,35,8,1,6,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
49533.0,1900.0,1.8e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,521.0,0.0,0,0,1608739056.29422,1608739056.294238,0,0,0,0,0,1.0,1.8e-05,1.8e-05,1.8e-05,2,9,0,0,0,36,7,7,36,9,1,7,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
57396.0,1900.0,0.00136,3,0,1.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,514.333313,0.0,0,0,1608739058.786496,1608739058.787856,1,0,0,0,0,1.0,0.00136,0.00136,0.00136,2,10,0,0,0,5,1,1,5,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
47002.0,1900.0,1.4e-05,3,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,548.0,0.0,0,0,1608739058.788536,1608739058.78855,0,0,0,0,0,1.0,1.4e-05,1.4e-05,1.4e-05,2,11,0,0,0,6,2,2,6,2,1,2,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
56864.0,1900.0,0.002648,3,0,1.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,514.333313,0.0,0,0,1608739058.895447,1608739058.898095,1,0,0,0,0,1.0,0.002648,0.002648,0.002648,2,12,0,0,0,7,3,3,7,3,1,3,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
57001.0,1900.0,1.8e-05,3,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,548.0,0.0,0,0,1608739058.899547,1608739058.899565,0,0,0,0,0,1.0,1.8e-05,1.8e-05,1.8e-05,2,13,0,0,0,8,4,4,8,4,1,4,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
143.0,0.0,4.200816,1,0,1.0,0.0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,1608739054.716681,1608739058.917497,2,0,0,0,0,1.0,4.200816,4.200816,4.200816,2,1,0,0,0,18,1,1,18,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
5353.0,5353.0,0.0,0,0,255.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,92.0,0.0,1,0,1608739072.404104,1608739072.404104,1,0,0,0,0,1.0,0.0,0.0,0.0,2,5,0,0,0,40,13,13,40,3,1,7,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
62976.0,62976.0,4.030751,3,0,64.0,0.0,0,0,0,0,10,0,0.0,0.0,0.0,0.0,64.0,0.0,1,0,1608739068.727815,1608739072.758566,2,0,0,0,0,1.0,4.030751,4.030751,4.030751,2,27,0,0,0,54,1,1,54,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
62976.0,62976.0,4.030543,3,0,1.0,0.0,0,0,0,0,10,0,0.0,0.0,0.0,0.0,84.0,0.0,1,0,1608739068.728574,1608739072.759117,2,0,0,0,0,1.0,4.030543,4.030543,4.030543,2,14,0,0,0,18,1,1,18,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
1900.0,1900.0,4.005262,3,0,1.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,176.0,0.0,1,0,1608739069.104083,1608739073.109345,2,0,0,0,0,1.0,4.005262,4.005262,4.005262,2,15,0,0,0,64,17,17,64,20,1,17,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
34031.0,1900.0,0.001591,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,487.333344,0.0,0,0,1608739074.603778,1608739074.605369,1,0,0,0,0,1.0,0.001591,0.001591,0.001591,2,16,0,0,0,41,9,9,41,11,1,9,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
57126.0,1900.0,3.1e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,521.0,0.0,0,0,1608739074.620534,1608739074.620565,0,0,0,0,0,1.0,3.1e-05,3.1e-05,3.1e-05,2,17,0,0,0,42,10,10,42,12,1,10,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60695.0,1900.0,0.014681,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,487.333344,0.0,0,0,1608739074.758202,1608739074.772883,1,0,0,0,0,1.0,0.014681,0.014681,0.014681,2,18,0,0,0,43,11,11,43,13,1,11,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43098.0,1900.0,1.8e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,521.0,0.0,0,0,1608739074.773263,1608739074.773281,0,0,0,0,0,1.0,1.8e-05,1.8e-05,1.8e-05,2,19,0,0,0,44,12,12,44,14,1,12,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
51155.0,1900.0,0.001669,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,486.333344,0.0,0,0,1608739074.783995,1608739074.785664,1,0,0,0,0,1.0,0.001669,0.001669,0.001669,2,20,0,0,0,45,13,13,45,15,1,13,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
47581.0,1900.0,3.9e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,520.0,0.0,0,0,1608739074.829157,1608739074.829196,1,0,0,0,0,1.0,3.9e-05,3.9e-05,3.9e-05,2,21,0,0,0,46,14,14,46,16,1,14,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54021.0,1900.0,0.001123,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,486.333344,0.0,0,0,1608739074.930391,1608739074.931514,1,0,0,0,0,1.0,0.001123,0.001123,0.001123,2,22,0,0,0,47,15,15,47,17,1,15,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
44249.0,1900.0,2.1e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,520.0,0.0,0,0,1608739074.932266,1608739074.932287,0,0,0,0,0,1.0,2.1e-05,2.1e-05,2.1e-05,2,23,0,0,0,48,16,16,48,18,1,16,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5353.0,5353.0,3.855134,3,0,255.0,0.0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,295.700012,0.0,1,0,1608739072.314906,1608739076.17004,2,0,0,0,0,1.0,3.855134,3.855134,3.855134,2,5,0,0,0,39,2,2,59,3,2,2,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5353.0,5353.0,3.843826,3,0,255.0,0.0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,315.700012,0.0,1,0,1608739072.326729,1608739076.170555,1,0,0,0,0,1.0,3.843826,3.843826,3.843826,2,5,0,0,0,10,2,2,18,2,2,2,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
58929.0,53.0,0.023959,0,0,64.0,64.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,83.0,259.0,0,0,1608739076.410511,1608739076.43447,0,0,0,0,0,1.0,0.023959,0.023959,0.023959,2,2,0,0,0,49,2,2,49,1,1,2,0,normal,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3437.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608739076.995678,1608739076.995678,2,0,0,0,0,1.0,0.0,0.0,0.0,2,28,0,0,0,4,64,64,4,1,4,4,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608739076.99621,1608739076.99621,2,0,0,0,0,1.0,0.0,0.0,0.0,2,29,0,0,0,6,64,64,6,1,4,4,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608739076.997475,1608739076.997475,2,0,0,0,0,1.0,0.0,0.0,0.0,2,30,0,0,0,8,64,64,8,1,5,5,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41822.0,1900.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608739076.998798,1608739076.998798,2,0,0,0,0,1.0,0.0,0.0,0.0,2,31,0,0,0,14,54,54,14,1,1,7,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
39987.0,1900.0,0.006761,3,0,1.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,514.333313,0.0,0,0,1608739077.133244,1608739077.140005,1,0,0,0,0,1.0,0.006761,0.006761,0.006761,2,24,0,0,0,11,5,5,11,5,1,5,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
45446.0,1900.0,1.5e-05,3,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,548.0,0.0,0,0,1608739077.140487,1608739077.140502,0,0,0,0,0,1.0,1.5e-05,1.5e-05,1.5e-05,2,25,0,0,0,12,6,6,12,6,1,6,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
52541.0,1900.0,0.002693,3,0,1.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,514.333313,0.0,0,0,1608739077.242318,1608739077.245011,1,0,0,0,0,1.0,0.002693,0.002693,0.002693,2,26,0,0,0,13,7,7,13,7,1,7,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
